true_label,pred,target_label,pred_fw,fw_time,n_iteration_fw,dist_mean_fw,dist_max_fw,dist_min_fw,pred_fw_as,fw_as_time,n_iteration_fw_as,dist_mean_fw_as,dist_max_fw_as,dist_min_fw_as,pred_fw_pair,fw_pair_time,n_iteration_fw_pair,dist_mean_fw_pair,dist_max_fw_pair,dist_min_fw_pair,epsilon
1,1,0,0,1.6730890274047852,6,0.18492811918258667,0.47619062662124634,0.0,0,3.723219156265259,3,0.3280394673347473,0.4988323450088501,0.15716767311096191,0,4.744645118713379,8,0.257721483707428,0.5,0.014999985694885254,0.5
3,3,2,2,0.8616147041320801,3,0.2475796341896057,0.41666674613952637,0.08333331346511841,2,2.570528745651245,2,0.409462034702301,0.4869180917739868,0.33091795444488525,2,3.8394739627838135,7,0.3488599359989166,0.5,0.19599997997283936,0.5
4,4,5,5,1.1034469604492188,4,0.21734297275543213,0.4500001072883606,0.04999995231628418,5,2.553795099258423,2,0.18504750728607178,0.2926445007324219,0.07364445924758911,5,2.3110110759735107,2,0.23651595413684845,0.35050010681152344,0.1184999942779541,0.5
7,7,9,9,0.8351202011108398,3,0.24611149728298187,0.41666674613952637,0.08333331346511841,9,3.696035146713257,3,0.13563373684883118,0.18438994884490967,0.08789905905723572,9,1.5834112167358398,2,0.023219622671604156,0.04700005054473877,0.0,0.5
2,2,4,4,0.7815260887145996,3,0.2475508600473404,0.41666674613952637,0.08333331346511841,4,2.4613280296325684,2,0.35933053493499756,0.38141798973083496,0.337581992149353,4,3.338280200958252,4,0.11979423463344574,0.19650006294250488,0.040499985218048096,0.5
7,7,2,2,0.5481131076812744,2,0.33333343267440796,0.3333333730697632,0.3333333134651184,2,1.3993940353393555,1,0.04700001701712608,0.04700005054473877,0.046999990940093994,2,1.4109528064727783,1,0.04700001701712608,0.04700005054473877,0.046999990940093994,0.5
1,1,8,8,1.0957927703857422,4,0.2232687771320343,0.4500001072883606,0.04999995231628418,8,3.6231589317321777,3,0.1269351691007614,0.22510331869125366,0.029482603073120117,8,3.250730037689209,3,0.22291313111782074,0.4255000352859497,0.02249997854232788,0.5
2,2,5,5,1.3796308040618896,5,0.1973094791173935,0.4666667580604553,0.0,5,2.6746490001678467,2,0.48446303606033325,0.4995195269584656,0.46948039531707764,5,2.8714308738708496,3,0.250199556350708,0.49250006675720215,0.022499918937683105,0.5
1,1,4,4,1.9066052436828613,7,0.17336881160736084,0.48214298486709595,0.017857074737548828,4,5.764441967010498,5,0.22435002028942108,0.44098538160324097,0.007178604602813721,4,5.159159183502197,10,0.21765203773975372,0.35050010681152344,0.08949995040893555,0.5
1,1,8,8,0.8244919776916504,3,0.24945968389511108,0.41666674613952637,0.08333331346511841,8,4.744593858718872,4,0.23527923226356506,0.3884087800979614,0.08059120178222656,8,3.5831797122955322,4,0.2398661971092224,0.46000003814697266,0.020999908447265625,0.5
7,7,2,2,0.5615859031677246,2,0.33333340287208557,0.3333333730697632,0.3333333134651184,2,1.3918209075927734,1,0.07799998670816422,0.078000009059906,0.07799994945526123,2,1.3844459056854248,1,0.07799998670816422,0.078000009059906,0.07799994945526123,0.5
4,4,5,5,1.6317260265350342,6,0.18818363547325134,0.47619062662124634,0.0,5,4.75931978225708,4,0.21625861525535583,0.32560765743255615,0.11025625467300415,5,1.6373999118804932,2,0.022863050922751427,0.04700005054473877,0.0,0.5
2,2,3,3,3.3614869117736816,12,0.13392919301986694,0.4935898780822754,0.006410121917724609,3,11.252225875854492,10,0.2296585589647293,0.4999949038028717,0.011132121086120605,3,3.9024200439453125,6,0.30756935477256775,0.34950006008148193,0.26549994945526123,0.5
3,3,2,2,1.1018040180206299,4,0.22147509455680847,0.4500001072883606,0.04999995231628418,2,1.3200249671936035,1,0.047000013291835785,0.04700005054473877,0.046999990940093994,2,1.416576862335205,1,0.047000013291835785,0.04700005054473877,0.046999990940093994,0.5
5,5,0,0,1.0923409461975098,4,0.2236022651195526,0.4500001072883606,0.04999995231628418,0,2.4062230587005615,2,0.17093661427497864,0.3051680326461792,0.03883194923400879,0,2.1281590461730957,2,0.23987901210784912,0.44450002908706665,0.03849995136260986,0.5
1,1,7,7,1.6363658905029297,6,0.18062801659107208,0.47619062662124634,0.0,7,3.5318710803985596,3,0.06422017514705658,0.12816131114959717,0.034161269664764404,7,3.662091016769409,5,0.061229635030031204,0.14600002765655518,0.0019999146461486816,0.5
2,2,5,5,1.1150999069213867,4,0.22701294720172882,0.4500001072883606,0.04999995231628418,5,5.741472959518433,5,0.13350121676921844,0.28011107444763184,0.013776049017906189,5,4.2112603187561035,4,0.1570691019296646,0.3345000743865967,0.04249995946884155,0.5
4,4,1,1,0.8322968482971191,3,0.25031667947769165,0.41666674613952637,0.08333331346511841,1,3.632124900817871,3,0.42177343368530273,0.4713088274002075,0.37269115447998047,1,2.4651899337768555,5,0.023348087444901466,0.04700005054473877,0.0,0.5
4,4,5,5,0.7789850234985352,3,0.24866913259029388,0.41666674613952637,0.08333331346511841,5,2.436337947845459,2,0.04662829264998436,0.08958208560943604,0.0044179558753967285,5,1.6674790382385254,2,0.02329486981034279,0.04700005054473877,0.0,0.5
